Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2018-06-28,-0.018043035147711932,0.0018908749943235467,-0.006223257039845942,0.016774443953902637,-0.014375244315755566,-0.028819262576276233,-0.006245456691687696,0.0009860208338542504,-0.039043758953326915,-0.021830575979395424,-0.013810206223762198,-0.03406254134724347,0.0017831577175106963,-0.006420184018842415,-0.021501240876388536,-0.02637784705965584,0.00860164220633294,-0.027797361729896268,-0.0008382679441849997,0.011189287600656564,-0.018122766219487493,-0.053140178247124005,-0.004078413743914591,-0.00860010137228602,-0.022947766373088777,-0.006231713859095848,-0.00792002496421035,-0.002326877398063577,0.000849535228729248,-0.016780519780591602,-0.012509571652398903,0.015315358834275478,-0.008268676692310274,-0.07257473265403776,0.004092283855895602,-0.051247825875826804,0.01435271438883692,0.012798686562319082,0.00961863224826736,-0.019941807950957693,-0.017756631023725298,-0.02187650559493946,0.01676381337069478,-0.012903083522327823,0.0019366348173956987,0.0061040554372917485
2018-06-29,0.03413085045149597,0.005784379693401055,-0.012175464208324029,-0.011133085222279104,0.00617140987493237,0.022341952375491907,0.04614743308284699,-0.003118946906226226,0.04916870675875457,0.00323316526200103,0.02578398791931558,0.0069721035251524505,0.03199390693326025,0.012212007035785047,-0.004610405076826069,0.009472757231555783,-0.010568003627907678,0.01463087911141845,-0.018155227126790352,0.002870919755703786,0.0091024368798674,-0.0032269690103088494,0.023676279842088418,0.02164504284591405,0.0038400478701151363,0.020252004170364022,0.034034992714507654,0.025872984114220652,-0.026795905608118252,-0.005834228771269083,0.018139446386992674,0.013555377900005846,0.0027367472355604564,-0.013336446137503672,0.016969164669781357,0.03416078398132719,0.041861905906546835,0.013555457044582149,0.03458517093126799,0.014095507952998527,0.03142304974283238,0.02868664248367911,0.02056708162695046,0.011031758796253876,0.030888944649223846,0.01052774279290597
2018-07-02,0.00880348652260617,-0.01418892728827133,-0.016868155774340563,-0.01238560775538156,-0.0005155687233229555,-0.009701476451209386,-0.028473196569625398,0.02236645847959413,0.021285766289312637,-0.01960800771329203,-0.01087449524846873,0.034149683386034184,-0.015132335060526119,0.002834795059300953,-0.007379745858601962,0.001392512662655826,-0.016835651235917477,0.00723599902321318,0.008554511685405124,-0.003730113540904709,-0.0019297765385850355,-0.01044327192143737,0.001400484394414864,-0.011903873336457245,-0.0045924757953876945,-0.018359356608447314,0.016146407247928943,0.0005674384771267607,0.002368419237451537,-0.0015081287671846915,-0.00016206739791788035,0.020819039297327778,0.0019464846958458972,0.0026661973746052816,-0.0034476215586417727,-0.07427783455121306,-0.0319585931887705,-0.041868168483759516,-0.012852049965170177,-0.014479389041607848,-0.018478051589300923,-0.012260565688062473,-0.038957685175544904,-0.00967993483303897,-0.028128863488770826,-0.03707098696516854
2018-07-03,0.009565814215019378,-0.0038620528103728642,0.00939810462688708,0.008479184871206958,0.017319113233823447,0.01025845162766206,0.017367336714265106,-0.0009285082130274706,-0.004691161408159423,-0.0014697506717391642,-0.007293614341515993,-0.009961593366042243,-0.003549191037106763,-0.0013676487985328247,0.01833118666126866,0.009327934945926878,-0.0014722313781625786,-0.016355226638077335,0.0011282874341835751,0.011296693769377704,-0.005228942946333297,0.008556042699038386,3.036660224023319e-05,0.009082481970146713,0.0019950205488031116,0.0607023417842489,-0.0006576390783421763,0.03722398169712008,0.014798477605254297,0.018386012114673576,0.012234817333195657,0.014171883968883312,0.012186780417473793,0.005538601438690274,0.004976081865898883,0.011358287310949976,0.012685224437984878,-0.0054387960048505705,0.009764772709802168,0.0011509919416722817,0.014049098855482342,0.01107736765810287,0.009398754891266353,-0.002705901396532595,-0.00013765667675034465,0.007309416288913913
2018-07-04,0.0399439957683252,0.005646816638339551,0.003229145044090634,0.006576324449634308,0.02700177272282092,-0.008947090261907084,-0.029275372696958717,-0.0015880992758434895,-0.007472980914707206,-0.020909870110256943,0.010821606462332916,0.0088417359470413,0.006371917964962203,0.006236121112990532,0.024778801551445406,0.004427454923366715,0.015981210590651357,0.0012817630324578966,0.012884397951709854,0.008902175142649455,-0.00019417662843076864,-0.1244309548665474,0.019582163202843027,-0.003963471374547968,0.007944920121124082,-0.013254777360032008,0.01687141663502194,-0.018120802327475996,0.01895059236330537,0.009888279080859697,-0.012720860464129869,-0.0063357344274258395,-0.004224354773388114,-0.009655142278320938,0.0001909435174822063,0.013554750647698833,-0.008885055105719896,0.001442421334670831,0.00897035410323977,0.013328397099935592,-0.010838625992844707,0.019170555297959902,-0.01364108877460941,-0.008434189664238515,-0.007748806826896759,-0.009076848317661942
2018-07-05,0.016276128587194565,-0.012472120889336665,0.013482446696644956,0.013517865214824164,0.013599069822115527,-0.020810518565441985,-0.02032960777447142,0.024204645908236976,-0.056319429261922745,0.003257449599418496,0.03769095103149318,-0.007873217505463381,-0.004017702400521559,-0.007311685731236747,0.0062645160850105155,0.0011810872575585185,0.009557006766298469,-0.00624083313890348,-0.00601411187487094,-0.00018307149028719863,-0.003891850887433852,0.005963511083219403,0.007134044345429273,0.03017547186873996,0.009520993386787416,-0.02205898438495573,-0.031692343497808244,-0.0037438063507961167,-0.008059154388678201,-0.021549060753924074,0.005816826285432388,-0.046562324200148344,0.007553511695936365,-0.01206648593055489,0.008174122114892435,-0.01685430740187947,-0.017102215681892238,-0.005460963514242961,-0.013998859547048392,0.02225819657445417,0.0025606561117289053,-0.02619617806176536,-0.004917345905504195,-0.007404216574790166,0.005402663210690436,-0.010947054145375845
2018-07-06,0.01775563185815368,-0.009428412849303763,0.03678244042182915,0.013716018416011949,-0.0031662989997013717,0.034939929328755545,0.08030601274960432,0.001323435316457559,-0.010014186372749551,0.02038742181660675,0.004587825888551372,0.0004838578684452307,0.009402037626386413,0.0052697561625808555,-0.00172324754477329,0.006651161016702667,-0.004057623941686442,-0.005539246745377449,-0.002573986922705719,0.0045318129040746325,0.002920275714022341,-0.03560596653244014,-0.0057629018118556564,0.0005501767913801591,-0.001407032916168417,-0.018417434648845293,-0.03041534968715963,-0.022679519764220838,-0.012960699131796743,-0.015733091735642375,0.013707386258415262,0.0001946178973356343,0.017215509097670743,-0.01833757195716592,-0.004934447826531721,0.04658454274064662,0.0006807873543752333,0.0042221090341308465,0.0003613183358427888,0.003324403605567982,-0.006092390870906297,0.013439657656225016,-0.013231922087481932,0.0008253554376258354,0.010582274011272893,-0.003169575984190353
2018-07-09,-0.0006458994426967077,0.00022447406593302486,-0.007063522651980194,0.0083974711778021,0.00614146918240988,0.009736448897504768,-0.027913028699977378,0.029746267127731773,-0.009506872282141183,-0.004562413951234712,-0.01403202062564578,0.03407870170283445,0.016991550221865822,0.02223495479836313,0.010859019251744428,0.0010015701568847884,0.0049517711338183616,0.0042492179187221275,-0.000561468340717055,0.010086092756927224,0.01677138707131804,0.025837011174138034,0.008070817165961048,0.0063980346523590005,-0.0043946878091251414,0.03305622659912409,-0.016561124129235074,0.016837142101191003,0.0265285504993568,0.018990481814406813,0.018526157204524725,0.01130418653210715,-0.01578020475607373,0.013998015113782857,0.008147870199312186,0.006289114524054901,0.007231600716767178,0.024105354046511398,0.0037869445393723276,-0.00018450581490016014,0.01246614422712945,0.019801560504534316,0.007299384059042518,0.01474224817816248,0.003275517402981113,-0.00041415618493007337
2018-07-10,0.02480446654620504,0.023480327464600173,-0.007783455086943464,-0.002361364622159867,0.01651382013840571,0.007104489991581014,0.04580245075085842,0.0053776733436600895,0.013356473008435643,0.006684591728315848,0.01810569315264533,0.05973519653899494,-0.00264340088571907,0.013802377425567537,0.012187507894990101,0.007763420812662854,0.009714507891572155,0.008079585973268655,-0.01191791194996983,-0.009393403513468304,0.008376285556334517,0.055574525572787074,-0.002900279659441245,0.00961108556556202,0.010630753763663903,-0.0018181434220342998,0.008463623400939691,0.014582370615793606,-0.003525384714014508,-0.008563360101616273,0.0185468128897112,0.0019614084659648023,-0.004204452550430533,0.010659836151442538,0.021100527899830503,0.021706396092363685,0.031037760837445007,0.01475639258287586,0.023216537674185224,0.02656646235350689,0.0034879847704881867,0.028279576217746183,0.017368900245171248,-0.002442015827371038,0.009492749514162367,0.015618777148193496
2018-07-11,0.021629625744353995,-0.004552552957622793,-0.001948908505229037,0.0004834538118689838,-0.01546921858237394,-0.02816585401021657,-0.04071119153603691,-0.007801568346930496,-0.02843671132914862,-0.012034045517307539,-0.0020222610204075754,0.029079668294772907,-0.007697271707846849,0.007482992848457704,-0.01389507055053858,-0.004553316626680346,0.0008613762869193792,-0.017154242875029303,-0.010545767203708709,0.011238489038128113,-0.01778765538942712,-8.285213656735625e-05,0.018296179035924523,-0.004703153319983666,0.018360722922369125,-0.018180672562833386,-0.00961426424433161,-0.010736965052080587,-0.008868582097885894,-0.005690331442226241,0.014090569216720587,0.014532108936891693,0.05438465808412306,0.005593344292205447,0.005527805476954703,0.08401235820588801,-0.03668301937946171,-0.012999819187662336,-0.02303652250899744,-0.05026381974112374,0.0009492463588016378,0.012690871013625647,-0.007827648576952636,-0.006268066397258809,0.00819968163123501,-0.015894944368474533
2018-07-12,-0.02074110554931227,-0.005881923633797722,0.0006431681925009474,-0.00837274632214491,-0.004024937261168789,-0.006368177451500488,-0.02146599428071003,-0.0013982056769968312,-0.0012979159192974311,-0.019185733700174217,-0.0012280546175783803,-0.02527026750043088,0.019421841631591982,0.003349170215591597,0.023765753603589984,0.02490379395221702,0.008205605074221753,0.013122668674928279,0.012120848393043976,0.0020528190799094926,0.013988942810743058,0.006158363770605896,0.013986684548991107,0.0052446453884391845,-0.015984768932816196,-0.017196616680987657,0.001750398401805356,0.012791726697589628,0.02399990560839937,0.006576694254652686,0.012603081746241087,-0.019964055051237942,-0.004327954952144825,-0.010291219164570101,0.026653825611351746,0.00161039042839704,-0.0022671295291256765,0.011896749777083309,-0.0009001371746869359,0.0016981584376218964,0.005361796972101377,0.04106831480745961,0.008801737441340904,-0.0016413459810233504,-0.011173322606206631,0.0004140772800430396
2018-07-13,0.013455819541476401,-0.016793071702479942,-0.012351452917640865,-0.00998632785171441,0.008951886863808904,-0.009439348169562229,-0.020972941862804035,0.007264336914590382,0.036734045786637644,-0.026220724658337486,0.004247419953435618,-0.0066025219636837605,-0.0010391439978232916,-0.028927468879041216,0.010035206804450032,0.021952013687109983,0.006878614021371949,-0.016850698505547487,-0.007457706050309794,0.010414662710501718,-0.01921289027106532,0.03271146713982359,0.00017230852315949978,-0.024837145558980075,0.011199368125867117,-0.02404240664545653,-0.026121495006301877,-0.010555136309875538,-0.015993227526498555,-0.008361685777432685,-0.022822058223297578,0.017651748622853538,0.004933606239421723,-0.010320198713570473,0.004997345512209537,0.05744891068343356,-0.007060688793721977,-0.002684245673960215,0.006105136800523024,0.009567375923782456,-0.0309877614153968,0.01599381799392269,-0.00716598335664566,-0.00466571940399872,0.0028387412996384383,-0.008875244083962633
2018-07-16,-0.01179413761530166,-0.003815842815807445,-0.008689426846785591,-0.007028158396660745,-0.004862865509973091,-0.044606970421441405,-0.02734550233427924,-0.0060500064217509295,-0.008982443217463809,-0.007135120531008417,-0.025487653814590075,-0.012740894143634135,-0.01185362762913389,-0.0017222743323438848,-0.012185710864586677,0.00149762719161659,-0.0055404168778700235,-0.03226069347489906,-0.0005197895248103337,0.0029151607721449235,-0.024149524488645203,-0.03370079006750168,0.004922703462620914,0.004428212875658948,0.00577126338372452,-0.062352171291314054,-0.03565946636552808,-0.009217487013541687,-0.10245024337574536,-0.04718794588776518,-0.011506294064433951,0.011659249976234265,0.004080248037729711,0.025033145939716044,0.007979516431098458,0.014703277545244376,-0.026402634259731512,-0.02757025025090737,-0.07304806861411829,-0.025145522936912777,-0.001948745550567841,-0.021692023556589085,0.017177580015938422,-0.0022032133316913804,-0.02834060383554545,-0.03270639386305278
2018-07-17,-0.0024694462044268133,-0.009916102297628182,0.018106884129049438,0.024249700908280415,0.006383313725595191,0.022939956009194212,0.02975108071687814,0.01220868983930131,0.01664355439613657,0.01289167323005299,0.008042030403149901,-0.013812082119454155,0.00291826938523056,0.02981358723755218,0.015595318525856725,-0.001274995635343562,0.0036358721044494526,0.027393822466040482,-0.009274523866678024,-0.005589097420838146,0.0291803693407378,0.04389748902235348,-0.04052461387720664,-0.00646413490693817,0.03003728771462552,0.01893570421794887,0.03816953948907111,0.02622527554075379,0.03515784961701034,0.027158688947073305,0.008399917340785594,-0.00372115126428549,0.008501968199041511,-0.016103203700231654,0.002821782962586566,0.034575094095761906,0.029825336299676652,-0.0008129800545552295,0.024915562936909243,0.013691229385902401,0.015164102299601056,0.014895054119647033,-0.001929940593075256,0.0005509354730422597,0.018301289344267495,-0.014059078019804567
2018-07-18,0.004385701028108107,0.0025321758542683607,0.005018306711990791,-0.021919820985357285,-0.008356368767517613,-0.0239321273336267,-0.044211518668012206,0.012097237591655374,0.0012417397287760581,0.003024946036159427,-0.011840630288298222,-0.016461218910768464,0.004110175972313359,-0.021326604789992383,0.003091684854924363,0.007906656307306716,-0.000252877931302548,-0.014173957297113796,-0.0026120520890236787,-0.0014646437137535923,0.0019282883373134302,-0.01788800383310007,-0.022824876570667542,-0.004829374589702919,-0.011308202532032654,-0.03802730485783096,-0.007806905611673889,-0.01589151956673001,0.00016939805153328198,0.0022755838988540575,0.009745484908667659,-0.004036777143320694,-0.0009493100573782059,-0.000773187837694003,0.0031651186578548775,0.027809264690858947,-0.03288090711800425,-0.03711485002373178,-0.05422888481269562,-0.009868968074123354,0.02623011012018973,0.00018306207637689169,-0.0003220882074259425,-0.01639142166105501,-0.007252885092073248,-0.016928356905960538
2018-07-19,0.002314111116292098,-0.008925657702570514,-0.01582569823282885,0.011622525734134498,0.002377931296038324,0.002577612884376304,-0.016713670435823145,0.007153131316887727,0.02756498204947227,-0.008353911420472412,0.0020501532820947415,0.010244000248232722,-0.0267050233558832,0.0004747725603520977,-0.010866863298476307,0.012557647239513145,0.004538997339158224,-0.005726268674740151,-0.0022746763501875072,-0.037259126114777726,0.0025013596532044006,-0.04606633191682724,0.002248314895551983,0.017532979477061846,-0.010080904254565558,-0.023530467023170805,-0.016375525011526455,-0.02796143647579866,-0.017803229893846854,-0.009042434495723995,-0.007910710205519854,-0.004433222302190129,-0.00946841437164392,-0.006364281908116368,0.003505178691954174,0.0603762875244119,-0.07222643542214449,0.024675984767170717,-0.011167755671474919,-0.003630586405224874,0.009004913933320684,0.011195132370966875,-0.004518830723808643,-0.005899678075628959,0.015130121338058336,0.024055236947008122
2018-07-20,-0.09256583102756502,0.0024969268731135303,-0.02172001479959073,-0.003566240761169152,0.0010486062013637003,0.0035579433677675157,0.057073086577580576,-0.004679420459030294,-0.010923265113509086,0.003573571361052321,0.003739150762637008,-0.009322291766529002,0.009689754141983606,0.013012965602078992,0.05665508572146777,0.07679003172603249,0.0013483655267604012,0.01745766814424267,0.007544675161331375,-0.010519808106026965,0.004983716830939664,-0.008406965039581854,0.0050859596352138756,0.002558136293314198,0.00570788514824181,0.023320937739444127,-0.025910673952062903,0.02540792646747825,0.011124610279240972,0.027421286973577368,0.017261735793015334,0.023567690063917242,0.007642196595497968,0.026506374064193344,-0.009845391547221713,0.07583260748146156,-0.009917616256161858,0.0018099741126197098,0.009083333834740075,0.008766987333584192,-0.023773662718049638,0.02131275394623909,0.0070919755137586514,-0.009342125281277102,0.0012167548982616478,0.0011584891180667933
2018-07-23,-0.056299292433025803,-0.0009119356405283417,-0.06467786765648534,0.000714352402858261,0.0316309560152316,0.020893200671401182,-0.008234078484853368,0.025976315062668554,0.0024484286834169783,-0.01902769433654107,0.03501030647555347,0.004595369890535389,0.006903485535984369,0.012383264792483795,0.03815109366895991,0.012579551043363045,-0.015004206864195653,0.04168425856962106,0.019570175929374163,0.0028087174160335766,0.01837700152895613,0.034118891727618415,0.020206884616072267,0.03637434525086823,0.0043583344216332085,0.019506654245440437,0.025701030592800603,0.013175833014115623,-0.004983502654453402,0.002941623091163576,0.0056385587394273805,0.005806066864500902,0.004521922811654683,-0.016667099171363425,-0.023416946870856256,0.04938899614380316,0.0025524016995402436,0.008186086557926749,0.0268615928372728,-0.006854553373109972,-0.008902869664067226,-0.007425811117431657,0.015934267393032688,0.007085352312284967,0.036353114486184744,0.03848010272374306
2018-07-24,-0.013313922082310789,0.024648194782390987,-0.01823508462948149,0.010924298748306112,0.013459011619188962,0.00019306559929446596,0.03910833092557549,0.02382084890302053,0.003371174390116845,0.08141089294286107,0.031218572907677634,0.03262725776261736,0.03446169122779899,0.010584810327470029,-0.013875684195618281,-0.015523693356733483,0.0015293545651181328,-0.004364377452340333,0.003729761051465277,-0.01872261123505927,0.001875427038652626,0.041528899802745246,-0.01295601236173777,0.005264920598238823,-0.009944874708076737,0.012255054855498597,-0.015160218434497047,-0.01070216835499401,0.01743054027031501,0.0016899239760564092,-0.013273917322417636,0.015513921181265614,-0.003320994670668437,-0.010929850931483,-0.012741260369502426,0.08318303576997019,0.056733424994631715,0.03713031627074095,0.020109831277288014,0.018738113726719727,0.004143147337620512,-0.008380907944239097,-0.004436110579171259,0.003945934214424341,0.022800001667596596,-0.006007615161250117
2018-07-25,-0.0038015500412757436,-0.014895228370095626,0.0005788792282771454,-0.011253892290854526,-0.007503037154972898,-0.003677493651987294,-0.05677323063134544,-0.012063419245868384,0.004920169120685257,-0.01385169874721554,-0.022478024939237656,0.0325989988485565,-0.0024955712563172992,-0.025688724023112564,0.01768198264819694,-0.0030637128956507434,0.004895907105213309,0.0010929684104587674,0.009022619357951912,0.002017512741212691,0.018563802668739537,0.014793545298731366,-0.009003675758962337,0.0017488316338608403,-0.005549459377569224,-0.03891222399041746,0.00042551257970458107,-0.005514412593159123,0.005089196311933679,-0.008118842376968423,-0.02791714174378424,0.004781002540563176,-0.00879280815557476,-0.015948955870637885,0.0063909225119667505,0.07130134384791116,0.006721151899780471,-0.0036200357053037284,0.016174973993579915,-0.007528721763014981,0.011699907724642763,0.003773341566844077,-0.041828013259547214,-0.011884712035230527,0.015543276619194222,-0.012692358206761166
2018-07-26,-0.0076468431590920455,0.035189592498596316,0.008548172465233629,0.0038383246005722622,-0.03787430790554424,0.0015500545313140235,-0.007952408354942701,-0.011304072307522629,-0.013252726404326797,0.03821356189544841,0.023927384261803845,-0.012100522344373955,-0.011231226160249205,0.017506929346940082,0.012270528593717833,-0.008688174100957671,0.010199476978159965,0.03926951368216444,-0.0023946346169751295,-0.002779766909837705,0.056667796972774756,0.0945912377061733,0.010231896914474807,0.003662695345469644,0.008785106561739977,0.009243901775979946,-0.0026102282679563156,0.006311150968616499,0.02110973441996301,-0.004939253479344779,-0.012207619677738441,-0.007617219071262287,-0.008514552425875952,0.023532681421854756,-0.012085802970194839,-0.010313159661770977,-0.011791673615196384,-0.015253142408382646,-0.002147737231625612,0.001698913725160072,0.021767154338065624,-0.004043520644571741,0.01544286455372438,0.034688866627684736,0.006406743031879412,0.01507163410788252
2018-07-27,0.025730665578777047,0.023791629804916607,0.021197317545756458,-0.004113116743648011,-0.009178626248762346,0.037618491592250496,0.02269460376252287,0.0006972092249685421,0.034053664037240035,0.0012198177726445,-0.004390750925001089,0.020865699590692854,0.004202567236970879,0.021189807872082078,-0.01548475360199831,0.011880754984090733,0.004346047171489098,0.026087957779089354,0.01075631572609143,-0.00011445366164476725,-0.003307450958894996,0.002654006894999214,-0.006578609008212178,0.052067724895871435,-0.003857935185969287,0.013088361154035413,-0.003740861532916141,0.01321163386766821,-0.023506943325764414,0.0029661272105214907,0.011325563858809909,0.00014551587484272027,-0.010720429748682156,0.020436724977095335,0.011357436262383974,-0.0062419329173331786,0.032625639225657754,0.034461751133430335,0.02829535440756445,-0.011190153244114225,-0.007719781854022489,0.017139536943284735,0.01037963409123562,-0.010781119751282417,-0.011713795005354605,0.019520340334714933
2018-07-30,-0.005074854413738585,-0.012219358826145176,0.0018710380734037382,0.0253935053612139,0.007650106851186341,-0.0024269933617134475,0.05041512069498263,-0.003245887107163271,0.008951762651698336,-0.004544968446794843,0.02837198236213797,-0.002424056271805175,-0.012352484051863693,0.029212148085959788,-0.0045358189429048675,-0.01324271799136588,-0.014752932970727516,0.04713199586343889,-0.005744418556886875,-0.0044718765971893185,0.03646697857713382,0.0008831441511607716,0.017743849794838756,-0.00497029029937163,-0.015852973980107887,-0.00020654758564804453,-0.0025732415661146586,-0.002990764586294132,-0.007710144521429067,0.010091968645791705,-0.017062889860195156,-0.016480434370720165,0.0004371554059416674,0.015916815296714966,-0.004930208357077541,-0.012068421164702522,-0.010125892027483697,0.014130398974068127,0.005076208995974752,0.0013338633263261278,0.01721009861293227,0.018893654289572626,0.006112299972899768,0.018177329961579586,-0.009803354993473944,0.049612430979374594
2018-07-31,0.01001280486193251,-0.028235924368825285,0.02598362794605897,0.0028887795323785425,0.014670639426285253,-0.012791705436223714,0.0763247906183579,0.014714306373869473,0.022501566771863688,0.00430108670858166,-0.011745909702624905,-0.00414839629929808,0.005351218254274176,-0.03437671074361461,0.011742080657450594,0.007403462869435135,0.004414359030466571,-0.010137336869620728,0.012584190338277793,0.0012250045757753907,-0.013200340526414918,-0.02419583039802518,0.025115675646882166,-0.011190065957012128,0.03951532944019507,0.019219612761159906,0.021717388495944002,0.011053165498331663,0.02889343942988608,0.01025450726880448,0.018774128776197666,0.010382476873862064,-0.0022652598518515445,0.03787281580130405,0.011827985431359003,0.009768770884539478,0.010125892027483608,0.007747750370072967,0.018010564103605173,-0.0053473130104578215,0.009703062685964676,0.029607634150628715,-0.0067578699107995474,-0.004924902272068231,0.022643507778333214,0.018996484489376842
2018-08-01,-0.007117733248556269,-0.01814465583938636,-0.004273617289617691,-0.006646204279814894,-0.018975392040862127,0.003590620622164031,0.0064255419182172235,-0.009831888470962207,0.005465486170108205,0.005010700243687364,-0.00017880078184178457,0.04635727263992822,-0.003307292145404712,-0.009584455101048737,0.001840100565832756,0.009186929988774885,-0.009589254274345425,-0.016403290658580344,0.003102743627525148,0.0044665074128578735,0.005436828729494684,0.008967636420588784,0.0015293380921734038,0.013015439417096878,0.028686521441264386,-0.04663574050169306,0.001050009752581577,-0.003435947121767522,0.022261956207421538,0.010759877607187577,0.013942423089697726,-0.008127399334456258,0.018536688299875134,0.0005137654075533835,0.0034312794825115305,-0.011319884044424673,-0.025630130527950278,-0.008663407099734812,-0.012959992917295778,0.03592291395611295,0.009011709369242496,0.005339879409224128,0.0032236901380209818,0.01307951864373163,-0.001877941967392632,-0.015740247672803055
2018-08-02,-0.0008582809628082411,-0.008415814739111259,-0.0051038700298805745,-0.020043493929416945,-0.021554503743920872,-0.01597285063870788,-0.0021370372906595416,-0.013167313863161268,0.004513661992105683,-0.015798240816485946,-0.0022801490577100706,-0.026346573561499498,-0.012091328520140112,0.003844902184917532,-0.0124951180624084,-0.014408249418115252,-0.013290612110350744,-0.0025092109730512585,0.010784317231993393,-0.025069767023888054,-0.004074792711452825,-0.0014711250359968615,0.008154413421894846,-0.007989294666284827,-0.007163329013774976,-0.0008490584781503329,0.007996078538949371,-0.0010176804414421797,0.02368651760838299,0.009956205826841327,-0.016674395634958893,-0.000295651077448088,-0.014319172757257652,-0.017924864364860158,0.006289927675780187,0.016677796968280277,-0.00048082265673190453,0.013644976773145728,-0.002702534376366747,0.010657828901224884,-0.0047963428738741955,-0.020333626181867338,0.0003218809126346025,0.021425517004305377,0.000375823059094043,-0.023842270221397288
2018-08-03,0.0044141284111524235,0.0012920119339047533,-0.004037363010113195,0.010207669586033063,0.0048665324011623,-0.009243316770157451,0.022425176237683087,-0.004628587602742724,-0.0024989461995032045,-0.007919342669607317,-0.0037718476835252265,-0.009600542872336719,0.0059088874655323234,0.049029320987528435,0.0057485931387662136,-0.0009506814581614137,-0.004021620515663423,0.021374656430816055,-0.0035653916701056717,0.022629100464962335,0.018039725816751,0.028459106059574746,0.00825862325432508,0.01575090259041555,-0.041259941571041445,-0.003403597963483966,0.010305319932987302,0.00398578391275684,0.023598765281904903,0.009346334663426655,0.003273905183802492,0.007690487714176521,0.01581046995791482,-0.009386152546509676,-0.003949214240426857,0.008361811767997423,0.017640582830240177,0.01568701854816861,0.00027046827156100545,0.02062303827658253,0.002400944237874301,0.0073338052473613975,0.006733950004171638,0.00791756460745994,0.001001716077149543,0.004013350706659707
2018-08-06,-0.0009481879731962742,0.0015471041275634133,0.014219093249494707,0.012682023826819298,0.01076147412585147,-0.017171206765234003,0.0,-0.01028750908510152,-0.019277370109879947,-0.0067810295796166984,0.0024082692505678306,0.011425440177700778,0.00034879266661475743,0.037647009446219994,-0.0034770823172810875,0.00556015579680804,-0.0034702470341350894,0.03257809191182827,-0.00799366174524275,-0.02060018932465504,0.030442507950840404,-0.006196230280360154,-0.01872207099992854,-0.007098748264500562,0.020140555824890927,0.02045841012364537,0.011066925530886977,-0.004847445185668603,-0.020663069888095725,-0.01669543666429684,-0.007447350529390485,-0.002532468437617786,-0.0019722758656812145,0.0065421525222180525,-0.003423015940932116,0.0002523404713534455,0.02104352864473472,-0.0010382195148055347,-0.0021665007194731144,0.013869378542637527,0.01458148656022948,0.013209625092651818,0.0019157681410561054,-0.0039508947689386046,-0.005521499309291921,0.029597947558355403
2018-08-07,-0.00048374254215171816,0.017817235981729847,0.00019702696644757956,-0.0058084434597426874,0.013381425505084376,-0.009690518326893662,-0.025424721714904328,0.019031882500488755,0.027996904914303827,0.019274787326549872,0.006894040959330977,0.011434983911542419,0.0037513673455299885,-0.006303482204399609,0.010802828394610359,0.018774980876356866,0.007820556734462789,-0.00620779506387592,-0.0027540018763728955,0.0007012839912760149,-0.014529576543530577,-0.005351791426168102,-0.00014453556274469256,-0.00232215815486462,0.00029914276247809446,-0.007964793022634642,-0.014317923114298336,-0.01341356270038709,0.010860960517238168,-0.011258278663976783,0.012777429903295827,0.005350974462307277,-0.004159156311624621,-0.01259574184656317,0.00144273411837837,-0.04146340107177519,0.01333043000052446,0.010480808004787009,0.035337482540538506,-0.02775223286226031,-0.010095092166565695,-0.007068438000070585,0.013308019641104216,-0.0018492856003944475,-0.06511759587155803,-0.01003083419622868
