Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2022-02-10,3311.115966796875,2565.830810546875,2425.67626953125,820.9966430664062,8585.2099609375,504.31707763671875,64.58084869384766,3152.75341796875,2458.580810546875,1739.7979736328125,7354.41162109375,1071.5244140625,1829.0440673828125,806.2869262695312,1636.873779296875,7045.6494140625,1470.3997802734375,780.9234619140625,943.6325073242188,1862.5,513.4869995117188,247.8219757080078,2175.758544921875,206.88682556152344,1751.2769775390625,688.8353271484375,4537.71826171875,946.6045532226562,861.45166015625,868.6095581054688,1055.4361572265625,1644.9429931640625,3538.08935546875,1334.6419677734375,278.3210754394531,1782.837890625,535.6874389648438,644.6055908203125,52.67584228515625,128.88827514648438,137.40744018554688,1091.5758056640625,123.49126434326172,133.71316528320312,718.0912475585938,713.5733642578125
2022-02-11,3308.611083984375,2524.82177734375,2411.9248046875,821.5740966796875,8518.619140625,495.7701721191406,63.80067443847656,3130.89990234375,2409.643310546875,1682.3472900390625,7205.9365234375,1067.29052734375,1800.420166015625,800.3129272460938,1608.866455078125,6921.85400390625,1464.3740234375,766.671875,953.3857421875,1823.6480712890625,503.0852355957031,241.9377899169922,2151.791748046875,207.06495666503906,1719.9342041015625,683.2794799804688,4462.8408203125,930.537353515625,852.523193359375,854.8175048828125,1031.806640625,1600.0919189453125,3467.334228515625,1295.016357421875,272.40191650390625,1761.077880859375,531.233642578125,643.50341796875,52.9332389831543,127.69950103759766,136.63551330566406,1089.444091796875,124.12478637695312,131.0332489013672,710.87158203125,704.8021240234375
2022-02-14,3235.604736328125,2498.24365234375,2349.732666015625,794.0487670898438,8157.142578125,468.539306640625,62.38357925415039,3059.98388671875,2365.98388671875,1616.23974609375,6975.2041015625,1032.373291015625,1730.9049072265625,769.9949951171875,1565.0379638671875,6699.0927734375,1420.8433837890625,730.7039184570312,913.7907104492188,1742.452880859375,476.297119140625,227.31048583984375,2123.726806640625,200.0017852783203,1705.9403076171875,676.7488403320312,4434.62060546875,927.04248046875,828.7138061523438,840.005615234375,1016.5116577148438,1563.69970703125,3503.744140625,1263.433837890625,262.8197021484375,1660.9110107421875,510.23681640625,600.5169067382812,50.08076095581055,123.97969818115234,135.0509796142578,1072.0919189453125,119.91639709472656,127.28128051757812,683.4169921875,679.7203979492188
2022-02-15,3329.529541015625,2647.11962890625,2465.20068359375,822.4883422851562,8407.03125,500.8883361816406,63.35484313964844,3177.916748046875,2462.57666015625,1684.2657470703125,7173.17138671875,1077.5015869140625,1805.03857421875,793.4927368164062,1635.0416259765625,7050.634765625,1463.3616943359375,752.3718872070312,941.0608520507812,1808.5362548828125,498.52557373046875,236.54312133789062,2182.3818359375,203.23719787597656,1755.8385009765625,684.254150390625,4609.62939453125,894.95654296875,843.092041015625,851.6123046875,1036.1070556640625,1615.8013916015625,3582.61669921875,1308.421875,273.32373046875,1741.0643310546875,522.570556640625,614.0310668945312,50.96266555786133,125.51362609863281,133.38519287109375,1108.4923095703125,122.49573516845703,128.29022216796875,707.8265380859375,701.2542114257812
2022-02-16,3327.39599609375,2630.06494140625,2472.431640625,831.7758178710938,8368.275390625,495.3726501464844,63.370758056640625,3166.4794921875,2454.83154296875,1693.3160400390625,7063.56103515625,1057.4776611328125,1790.2694091796875,793.5922241210938,1624.777099609375,6978.12451171875,1461.3851318359375,740.7380981445312,939.7991943359375,1825.443603515625,490.83111572265625,239.01036071777344,2178.951171875,203.0093536376953,1759.3818359375,683.2794799804688,4531.93505859375,905.8783569335938,850.7590942382812,843.8906860351562,1035.44189453125,1611.199951171875,3578.2060546875,1312.3753662109375,273.59063720703125,1734.9256591796875,518.11669921875,611.4911499023438,50.28963851928711,125.66704559326172,136.9605255126953,1106.2001953125,120.54993438720703,127.22087097167969,727.6192626953125,711.3558959960938
2022-02-17,3337.043701171875,2645.905029296875,2478.330810546875,829.8509521484375,8338.5380859375,496.8633728027344,64.00765991210938,3179.134033203125,2459.9130859375,1683.4295654296875,6932.7470703125,1058.77294921875,1797.9666748046875,779.404052734375,1615.666015625,6991.79736328125,1452.4669189453125,727.4560546875,927.5712890625,1812.7257080078125,487.2688903808594,250.14239501953125,2199.010986328125,202.91819763183594,1749.9398193359375,702.1402587890625,4512.0673828125,901.1213989257812,847.7139892578125,837.7716064453125,1031.23046875,1603.298828125,3551.0859375,1315.6015625,274.0758056640625,1727.7886962890625,521.2979736328125,611.6829223632812,50.25376892089844,125.05343627929688,139.560791015625,1120.2054443359375,120.14268493652344,127.6745376586914,721.1854248046875,706.6253662109375
2022-02-18,3369.372314453125,2623.068359375,2461.119384765625,819.9861450195312,8354.7705078125,490.1053466796875,63.68920135498047,3171.93017578125,2455.719482421875,1694.7425537109375,6805.47509765625,1041.1898193359375,1811.821533203125,783.984130859375,1607.2138671875,6940.11767578125,1458.10693359375,726.0503540039062,927.1345825195312,1821.9522705078125,489.5011901855469,246.35337829589844,2203.77587890625,202.2346649169922,1738.67333984375,699.3623657226562,4419.9912109375,882.5784912109375,851.6854858398438,838.1116333007812,1032.959228515625,1586.7061767578125,3560.18896484375,1306.876708984375,272.8871154785156,1733.12890625,518.4103393554688,606.5551147460938,50.2474365234375,128.3130340576172,136.43234252929688,1111.4493408203125,119.78065490722656,126.8320083618164,714.6041870117188,702.23974609375
2022-02-21,3320.53125,2622.825439453125,2460.485107421875,809.4956665039062,8397.28125,491.3973388671875,63.10009765625,3165.31103515625,2421.581787109375,1664.93505859375,6703.982421875,1031.4268798828125,1793.3963623046875,785.4278564453125,1598.7967529296875,6916.67138671875,1467.50732421875,731.4310302734375,924.3203125,1822.5009765625,486.22393798828125,238.93203735351562,2186.8603515625,198.6802978515625,1748.0185546875,695.1710815429688,4375.609375,880.782470703125,847.1719970703125,819.60888671875,1032.737548828125,1608.782958984375,3490.27783203125,1288.9271240234375,276.9383239746094,1682.122314453125,501.1822204589844,597.2102661132812,49.869781494140625,127.44339752197266,134.17422485351562,1100.2174072265625,119.41864013671875,128.41986083984375,698.494873046875,699.6773681640625
2022-02-22,3340.197509765625,2648.577392578125,2476.48974609375,821.1890869140625,8407.12890625,475.2973327636719,62.8453254699707,3141.461181640625,2417.388427734375,1656.7701416015625,6641.109375,1046.179443359375,1774.634521484375,775.7699584960938,1616.48974609375,6921.607421875,1456.516357421875,728.3771362304688,911.364501953125,1837.1141357421875,473.44732666015625,235.7990264892578,2163.179443359375,195.80947875976562,1748.49169921875,697.1205444335938,4523.28564453125,886.7531127929688,831.4534912109375,821.5028076171875,1019.2603759765625,1612.176025390625,3365.47119140625,1283.792236328125,273.7118835449219,1664.6541748046875,505.2934875488281,596.1559448242188,48.049007415771484,126.41561126708984,135.4469757080078,1095.2203369140625,119.55440521240234,128.41986083984375,693.043212890625,689.1322021484375
2022-02-23,3321.273681640625,2630.25927734375,2421.76416015625,818.3499755859375,8481.2763671875,474.0550537109375,63.370758056640625,3151.24462890625,2462.379638671875,1642.6533203125,6671.26708984375,1050.9140625,1751.398681640625,773.8283081054688,1610.9132080078125,6954.3818359375,1447.06787109375,721.8815307617188,922.6220092773438,1881.3524169921875,473.7322998046875,230.10084533691406,2154.078857421875,196.81198120117188,1730.694091796875,704.967041015625,4557.6357421875,888.2094116210938,827.9944458007812,816.1123046875,1022.3194580078125,1620.077392578125,3344.263427734375,1284.4737548828125,275.1431579589844,1685.61572265625,507.7406921386719,589.1593017578125,48.061668395996094,125.30878448486328,131.9982147216797,1088.36669921875,117.83483123779297,128.35504150390625,694.1728515625,694.2077026367188
2022-02-24,3227.20947265625,2543.285400390625,2258.3125,765.8978881835938,8004.7998046875,425.3078918457031,59.82008743286133,2987.5595703125,2374.46923828125,1519.2427978515625,6315.32861328125,1017.3721313476562,1690.8314208984375,727.1317749023438,1522.2080078125,6542.966796875,1368.4908447265625,685.8165283203125,849.7885131835938,1790.3321533203125,448.9864807128906,209.24667358398438,2069.26513671875,190.02220153808594,1713.1328125,660.5685424804688,4331.42529296875,869.6665649414062,806.6192626953125,794.7443237304688,974.0408935546875,1559.93505859375,3192.10205078125,1211.4931640625,260.6121520996094,1541.1302490234375,506.7128601074219,545.6935424804688,45.31890869140625,118.58876037597656,128.6315155029297,1034.1326904296875,112.5856704711914,123.8508071899414,643.241943359375,661.1924438476562
2022-02-25,3254.5751953125,2554.2177734375,2319.97509765625,777.2544555664062,8147.0986328125,456.91156005859375,63.73698043823242,3036.377685546875,2435.493408203125,1542.36083984375,6464.689453125,1066.663330078125,1709.7857666015625,754.7614135742188,1574.8231201171875,6880.19384765625,1403.8746337890625,707.7754516601562,899.67041015625,1852.0264892578125,458.7708435058594,220.78009033203125,2068.59765625,194.9892120361328,1710.2703857421875,691.5645751953125,4580.02490234375,896.7041015625,823.1951293945312,807.6621704101562,1001.6600952148438,1575.22607421875,3303.865478515625,1263.0247802734375,269.3938293457031,1615.7435302734375,522.6195068359375,573.7282104492188,48.329612731933594,129.22222900390625,130.97177124023438,1047.06103515625,117.97059631347656,127.86897277832031,682.82763671875,678.6856079101562
2022-02-28,3274.937255859375,2516.70751953125,2299.1640625,761.1338500976562,8106.19873046875,451.2467346191406,67.0169677734375,3090.355224609375,2512.550537109375,1572.5125732421875,6462.37744140625,1104.541259765625,1747.9830322265625,739.1793212890625,1598.82666015625,6912.67236328125,1375.09521484375,720.0394897460938,893.5079956054688,1838.111572265625,459.00830078125,220.1339111328125,2069.93212890625,196.72084045410156,1702.9378662109375,700.4345092773438,4747.42236328125,898.063232421875,800.8837890625,819.6574096679688,999.2218627929688,1594.7469482421875,3335.254638671875,1281.474609375,269.6606750488281,1641.446533203125,561.6275024414062,601.3795776367188,51.5112190246582,134.0448455810547,131.91610717773438,1081.7191162109375,120.8214340209961,135.54888916015625,694.9586791992188,676.5667114257812
2022-03-02,3128.32177734375,2437.3134765625,2200.18603515625,749.103515625,7618.7529296875,444.8365783691406,68.78434753417969,2948.52392578125,2558.03515625,1523.3253173828125,6296.53564453125,1101.5509033203125,1716.95361328125,746.9953002929688,1602.8656005859375,6744.1083984375,1324.960205078125,693.0391845703125,879.5817260742188,1801.4541015625,450.50640869140625,214.5238494873047,2048.013916015625,196.21958923339844,1722.772705078125,693.0266723632812,4805.197265625,896.170166015625,759.444091796875,797.318115234375,989.114013671875,1582.8486328125,3327.700439453125,1267.2510986328125,269.3695983886719,1638.801513671875,587.4207763671875,617.81689453125,54.40589141845703,146.10134887695312,133.8046875,1099.5985107421875,118.51361083984375,136.68304443359375,697.7090454101562,664.4939575195312
2022-03-03,3058.5625,2341.496337890625,2192.115234375,733.4159545898438,7405.57177734375,434.4013977050781,68.48181915283203,2795.643798828125,2539.880859375,1479.1553955078125,5884.61181640625,1127.517333984375,1685.9727783203125,734.449951171875,1568.0284423828125,6661.9736328125,1321.826904296875,676.994140625,885.3075561523438,1787.7386474609375,443.99932861328125,216.46240234375,1992.646728515625,199.95623779296875,1683.3734130859375,669.68212890625,4861.095703125,907.6259765625,732.9739990234375,797.318115234375,1010.52685546875,1599.6270751953125,3326.058349609375,1296.60693359375,276.33184814453125,1640.7978515625,593.48974609375,627.497314453125,54.994529724121094,149.38230895996094,139.840087890625,1090.3150634765625,119.55440521240234,141.1873016357422,694.1728515625,662.3258056640625
2022-03-04,3007.541748046875,2273.228759765625,2095.903076171875,704.7838745117188,7066.03173828125,414.6739501953125,68.43405151367188,2665.4453125,2408.40966796875,1453.5780029296875,5953.09326171875,1091.9317626953125,1646.9573974609375,711.898193359375,1530.9945068359375,6454.21728515625,1317.4881591796875,667.0569458007812,875.2632446289062,1747.7396240234375,438.8222351074219,213.2706298828125,1924.509765625,205.515625,1679.0628662109375,653.014404296875,4692.51220703125,904.0338745117188,754.6151733398438,805.8167724609375,1009.4182739257812,1601.904541015625,3307.24365234375,1321.1002197265625,279.1216125488281,1612.05029296875,571.4652099609375,605.6925048828125,53.88898468017578,143.09710693359375,135.69332885742188,1066.1322021484375,117.83483123779297,139.37265014648438,687.739013671875,644.2413330078125
2022-03-07,3000.630615234375,2195.875,1993.7967529296875,664.6026000976562,6599.74365234375,391.5675048828125,68.22705078125,2636.5341796875,2357.79443359375,1423.0328369140625,5606.5517578125,1060.7822265625,1572.58349609375,664.6539916992188,1435.14013671875,6046.6025390625,1277.283935546875,633.803466796875,809.7567749023438,1707.591064453125,418.2561340332031,199.9846649169922,1852.513427734375,205.01437377929688,1674.2550048828125,643.169677734375,4610.56787109375,913.693603515625,742.937255859375,799.0179443359375,1023.3831176757812,1617.28857421875,3270.2236328125,1294.2891845703125,277.44775390625,1561.193603515625,606.6556396484375,610.676513671875,54.513492584228516,149.18466186523438,153.51205444335938,1026.7061767578125,117.69908905029297,137.9144287109375,665.7850952148438,665.6272583007812
2022-03-08,3077.115478515625,2192.376953125,2041.81201171875,674.3231811523438,6636.0615234375,389.3313903808594,67.8290023803711,2651.087158203125,2339.591064453125,1434.493408203125,5739.7275390625,1074.6376953125,1595.722900390625,667.49169921875,1442.87841796875,6082.98046875,1280.17626953125,644.710205078125,815.8707275390625,1718.7625732421875,418.2561340332031,203.959716796875,1857.325927734375,206.7915496826172,1666.6522216796875,666.416748046875,4667.80029296875,941.2650146484375,762.4794311523438,830.4385986328125,1042.091796875,1652.93701171875,3378.186767578125,1328.68896484375,285.0164794921875,1598.6749267578125,577.4852905273438,603.6798095703125,53.56829071044922,149.54043579101562,147.0661163330078,1024.849365234375,121.04769897460938,137.62278747558594,676.6392211914062,673.1173095703125
2022-03-09,3097.43115234375,2228.332763671875,2077.04150390625,707.238037109375,6851.09619140625,403.3940124511719,70.83833312988281,2798.613037109375,2401.157958984375,1469.072021484375,5920.6728515625,1140.126708984375,1626.944580078125,671.2752075195312,1499.2427978515625,6389.654296875,1321.971435546875,647.0855102539062,849.497314453125,1734.722412109375,429.08538818359375,207.92491149902344,1903.926025390625,208.9333038330078,1655.2890625,681.4762573242188,4656.63134765625,952.9149169921875,774.6797485351562,843.3079223632812,1048.653076171875,1685.611083984375,3408.8251953125,1367.5877685546875,284.07037353515625,1653.524658203125,575.6254272460938,601.0919799804688,52.971214294433594,147.56396484375,144.02789306640625,1079.220703125,119.01139068603516,134.86839294433594,701.441650390625,681.4943237304688
2022-03-10,3174.751220703125,2238.001708984375,2104.472412109375,711.0877075195312,7031.42041015625,417.0094299316406,69.02317810058594,2835.458251953125,2434.852294921875,1529.621337890625,5955.30712890625,1146.0574951171875,1662.78466796875,691.9351806640625,1544.3992919921875,6500.615234375,1342.74853515625,655.956298828125,877.59228515625,1749.9339599609375,445.2342529296875,211.38104248046875,2003.0814208984375,211.4395751953125,1703.8985595703125,705.8930053710938,4714.70361328125,958.2545166015625,767.1998901367188,844.570556640625,1057.0322265625,1697.2769775390625,3397.89306640625,1349.9560546875,285.4046325683594,1739.6668701171875,581.25390625,623.7113647460938,55.222389221191406,141.47637939453125,143.16571044921875,1096.7103271484375,120.32366943359375,135.35446166992188,717.4528198242188,687.6539306640625
2022-03-11,3175.353759765625,2226.09765625,2113.948486328125,707.18994140625,6924.90234375,415.5683898925781,68.4022216796875,2854.148193359375,2460.307373046875,1540.7867431640625,5924.2646484375,1165.04638671875,1663.2177734375,687.8529052734375,1554.5389404296875,6543.1640625,1346.7015380859375,657.2167358398438,875.1176147460938,1758.5623779296875,446.8016662597656,216.0244903564453,1995.8865966796875,215.40408325195312,1672.84521484375,698.3388671875,4798.1298828125,1013.4944458007812,783.57861328125,876.08837890625,1058.1846923828125,1693.6517333984375,3377.435791015625,1351.2740478515625,284.4100341796875,1730.9329833984375,576.6531982421875,641.9219970703125,54.9270133972168,143.69004821777344,144.27426147460938,1099.87353515625,119.41864013671875,137.6875762939453,716.5195922851562,684.7958374023438
2022-03-14,3202.765869140625,2248.254150390625,2123.651123046875,715.2742919921875,7133.7451171875,409.1582336425781,66.80997467041016,2884.130615234375,2505.101318359375,1551.8538818359375,5938.9248046875,1163.351806640625,1680.632568359375,706.9696655273438,1565.4722900390625,6580.134765625,1390.810546875,674.9097900390625,880.7948608398438,1784.24755859375,460.86065673828125,220.331298828125,1962.4378662109375,217.81922912597656,1676.682861328125,703.9922485351562,4866.73046875,1018.0574340820312,779.9717407226562,866.6185302734375,1066.5194091796875,1757.5120849609375,3418.584716796875,1365.997314453125,290.2078857421875,1732.92919921875,578.3173217773438,637.2254638671875,54.72869110107422,142.58323669433594,141.07180786132812,1108.9049072265625,119.59963989257812,138.3032684326172,717.60009765625,690.2655639648438
2022-03-15,3204.157470703125,2240.188232421875,2102.34130859375,732.5979614257812,7234.51025390625,411.0961608886719,65.45658111572266,2907.834228515625,2522.811767578125,1538.8193359375,5924.51025390625,1154.5301513671875,1677.4573974609375,695.121337890625,1568.507568359375,6581.22021484375,1372.926025390625,676.0731811523438,870.1683349609375,1729.385986328125,461.525634765625,215.8660888671875,1942.3302001953125,216.77114868164062,1685.796875,729.6761474609375,4757.45556640625,1036.8914794921875,768.6484985351562,866.0357055664062,1043.46630859375,1709.7330322265625,3372.50927734375,1325.6444091796875,285.1378173828125,1698.2926025390625,547.92333984375,614.5103149414062,52.05977249145508,136.69332885742188,134.46163940429688,1083.5072021484375,118.6041259765625,135.87294006347656,708.5140991210938,692.9264526367188
2022-03-16,3311.533203125,2291.352294921875,2148.679443359375,744.5802001953125,7298.56640625,422.2767333984375,66.55522918701172,2961.2275390625,2552.75634765625,1577.9722900390625,6204.5869140625,1167.4884033203125,1689.7249755859375,720.7097778320312,1610.03955078125,6753.04345703125,1396.209716796875,686.3982543945312,901.2232055664062,1756.068603515625,468.0801696777344,219.69766235351562,1974.6832275390625,221.10020446777344,1720.7259521484375,728.9451293945312,4886.6474609375,1024.998779296875,777.3109130859375,863.6560668945312,1063.5491943359375,1756.3038330078125,3430.689697265625,1354.091552734375,290.2563781738281,1754.7891845703125,560.5997924804688,628.0244140625,53.38896179199219,139.85568237304688,137.3766632080078,1101.799072265625,120.14268493652344,135.67849731445312,710.9697875976562,701.6976928710938
2022-03-17,3386.348388671875,2368.171142578125,2194.3818359375,764.5504760742188,7500.583984375,431.12176513671875,66.68260192871094,3053.316162109375,2666.911865234375,1593.515380859375,6271.19921875,1257.996826171875,1720.22509765625,736.04296875,1634.59716796875,6904.8740234375,1426.9656982421875,698.1290283203125,904.9109497070312,1815.4188232421875,476.7720947265625,223.66787719726562,2003.1768798828125,223.1963653564453,1765.213134765625,752.777099609375,4784.09375,1017.9117431640625,796.6954345703125,885.4126586914062,1061.2437744140625,1723.955078125,3446.501953125,1357.36328125,291.6876525878906,1816.3267822265625,564.6130981445312,656.6341552734375,55.000858306884766,139.57896423339844,139.840087890625,1137.718017578125,120.2784194946289,137.1042938232422,726.9808349609375,712.4400024414062
2022-03-21,3329.390380859375,2311.614013671875,2168.674560546875,754.0599975585938,7512.81982421875,425.3078918457031,66.52338409423828,2964.878173828125,2671.105224609375,1543.934814453125,6091.77880859375,1275.490478515625,1689.8211669921875,722.7509155273438,1615.6260986328125,6782.46142578125,1433.1842041015625,689.0643920898438,886.4236450195312,1772.626708984375,466.0378112792969,215.12351989746094,1954.71875,222.83181762695312,1725.84765625,728.8963623046875,4712.4296875,1019.6592407226562,789.3634033203125,887.5493774414062,1035.663818359375,1722.514404296875,3403.288330078125,1344.912109375,291.10546875,1799.6571044921875,577.4852905273438,652.9920654296875,54.97976303100586,144.1248779296875,141.68765258789062,1131.162353515625,120.2784194946289,132.79449462890625,722.1185302734375,697.9526977539062
2022-03-22,3391.914306640625,2313.21728515625,2197.78271484375,756.0811157226562,7572.39208984375,437.63134765625,66.80997467041016,2970.134765625,2676.53173828125,1556.7725830078125,6111.80224609375,1282.2188720703125,1706.8994140625,728.2271118164062,1646.9586181640625,6896.38427734375,1440.5599365234375,696.2870483398438,900.30126953125,1803.2994384765625,468.9826354980469,217.4501953125,1899.7327880859375,227.61654663085938,1682.67333984375,733.8674926757812,4623.66552734375,1002.4755859375,794.3696899414062,887.8407592773438,1043.067138671875,1754.444580078125,3472.964599609375,1397.9886474609375,295.9814453125,1828.204833984375,580.9113159179688,667.5604858398438,54.939674377441406,144.9550018310547,144.06898498535156,1160.3880615234375,120.2331771850586,135.25721740722656,726.0476684570312,708.8428344726562
2022-03-23,3340.93994140625,2326.53076171875,2171.485595703125,745.01318359375,7453.63818359375,433.1094055175781,66.04570007324219,2936.69677734375,2654.085205078125,1556.3790283203125,6133.84228515625,1296.07421875,1700.356689453125,723.5972290039062,1638.2467041015625,6915.14111328125,1426.1942138671875,696.3839721679688,903.8433837890625,1765.2952880859375,466.0853271484375,217.0640869140625,1885.4859619140625,229.66712951660156,1674.462646484375,729.87109375,4555.06640625,984.8551635742188,813.478271484375,874.9229125976562,1046.8798828125,1740.5013427734375,3483.709228515625,1401.5787353515625,296.5394287109375,1807.6923828125,595.5943603515625,675.1322021484375,56.16337203979492,144.71783447265625,144.19212341308594,1164.0784912109375,120.77617645263672,136.16456604003906,720.7433471679688,694.749755859375
2022-03-24,3324.613037109375,2302.770751953125,2187.354736328125,736.8807983398438,7367.9375,430.5254821777344,66.55892181396484,2945.02001953125,2583.5400390625,1573.39794921875,6249.798828125,1272.749267578125,1704.4940185546875,719.1167602539062,1635.3861083984375,6907.9833984375,1390.906982421875,682.714111328125,897.4869384765625,1709.835205078125,462.7130432128906,216.31161499023438,1873.43115234375,232.26455688476562,1680.631591796875,721.7809448242188,4575.18017578125,998.9806518554688,853.1341552734375,882.7415771484375,1056.9876708984375,1753.7940673828125,3518.852294921875,1425.5721435546875,296.22406005859375,1829.45263671875,608.8092041015625,685.3876342773438,56.988304138183594,148.15687561035156,145.71121215820312,1182.1640625,122.5409927368164,136.58583068847656,720.44873046875,696.1294555664062
2022-03-25,3389.96630859375,2270.896484375,2156.749755859375,736.0145263671875,7229.9765625,429.4322814941406,66.0777816772461,2966.0458984375,2490.202880859375,1565.18359375,6211.27783203125,1257.2493896484375,1684.8179931640625,718.1211547851562,1630.8529052734375,6884.24169921875,1379.5784912109375,677.9151611328125,898.8941040039062,1717.9149169921875,466.1328430175781,218.41058349609375,1861.137939453125,230.8975067138672,1656.795166015625,714.8116455078125,4629.20068359375,983.932861328125,859.6284790039062,876.4282836914062,1045.6829833984375,1744.3590087890625,3479.064453125,1391.0360107421875,292.73077392578125,1863.5902099609375,609.5433349609375,691.3779907226562,56.49883270263672,147.12911987304688,144.35635375976562,1190.04931640625,121.95272064208984,135.87294006347656,730.074951171875,699.0859985351562
2022-03-28,3420.949951171875,2312.828857421875,2156.341552734375,740.345458984375,7290.328125,430.0285949707031,65.77306365966797,2947.06396484375,2502.04296875,1584.7601318359375,6257.7685546875,1275.4407958984375,1675.6776123046875,732.8070678710938,1649.3897705078125,6911.78466796875,1381.4102783203125,688.6764526367188,907.5313110351562,1720.8572998046875,472.5923767089844,220.89566040039062,1882.1982421875,234.2695770263672,1627.72119140625,722.511962890625,4604.884765625,987.4278564453125,844.649169921875,879.8763427734375,1032.0281982421875,1741.895751953125,3479.298828125,1385.491943359375,291.2025146484375,1906.212158203125,616.8848876953125,699.764404296875,56.49883270263672,151.20066833496094,144.8079833984375,1202.0147705078125,121.99796295166016,137.5903778076172,723.935791015625,722.4431762695312
2022-03-29,3422.2021484375,2410.4921875,2004.633056640625,744.2913818359375,7253.08349609375,431.02239990234375,66.52686309814453,2961.811767578125,2504.904296875,1597.3028564453125,6421.74072265625,1272.1014404296875,1680.5364990234375,734.5991821289062,1647.66748046875,6949.2490234375,1399.72900390625,693.4755249023438,901.7084350585938,1725.645263671875,470.2175598144531,222.4500732421875,1893.586181640625,232.03671264648438,1633.6923828125,724.4126586914062,4560.5517578125,1008.5432739257812,852.1585693359375,892.9400024414062,1035.353271484375,1753.143310546875,3477.09375,1383.58349609375,292.3183898925781,1913.7484130859375,617.9615478515625,722.5755615234375,56.317386627197266,147.05007934570312,140.41488647460938,1202.2896728515625,121.59070587158203,136.94229125976562,748.4434814453125,744.0262451171875
2022-03-30,3408.28759765625,2416.371337890625,2059.947998046875,763.5399169921875,7408.54541015625,432.9603271484375,66.86366271972656,2999.727783203125,2489.462890625,1640.58740234375,6535.97607421875,1253.0626220703125,1706.46630859375,747.1943969726562,1710.292236328125,7159.029296875,1423.9766845703125,708.5995483398438,898.9425659179688,1758.6619873046875,469.5525817871094,222.65798950195312,1921.0791015625,227.11529541015625,1670.002197265625,746.4900512695312,4561.58984375,998.9320068359375,858.2389526367188,894.154052734375,1033.13671875,1769.8287353515625,3501.679931640625,1359.9080810546875,291.49359130859375,1991.6060791015625,587.1271362304688,687.7359008789062,55.19496536254883,144.5992431640625,133.02462768554688,1225.3953857421875,122.45049285888672,140.70123291015625,753.7969360351562,738.6550903320312
2022-03-31,3388.7138671875,2387.801025390625,2080.351318359375,776.243896484375,7372.17822265625,431.07208251953125,67.6174545288086,2998.169921875,2502.289306640625,1636.9476318359375,6496.224609375,1271.4036865234375,1700.7415771484375,757.8479614257812,1703.457763671875,7167.02587890625,1417.613525390625,708.0177612304688,907.7738037109375,1749.4354248046875,468.840087890625,224.71734619140625,1952.28857421875,228.436767578125,1677.971923828125,757.7481689453125,4464.02783203125,988.35009765625,846.6201171875,888.4721069335938,1031.8509521484375,1772.5245361328125,3509.562744140625,1362.7708740234375,287.1755065917969,2011.0704345703125,557.4673461914062,702.20849609375,55.159095764160156,144.71783447265625,134.5847930908203,1207.8828125,122.1789779663086,140.50677490234375,760.4763793945312,744.0262451171875
2022-04-01,3469.326904296875,2411.17236328125,2031.383544921875,795.492431640625,7507.45751953125,438.4263610839844,68.99675750732422,3031.461669921875,2487.193603515625,1642.8009033203125,6563.3779296875,1264.376220703125,1722.3416748046875,771.1898193359375,1711.32080078125,7313.279296875,1451.98486328125,713.7863159179688,939.9932861328125,1772.1778564453125,482.7566833496094,233.92506408691406,1980.401123046875,230.85191345214844,1695.026123046875,769.8346557617188,4454.93359375,985.2434692382812,843.466552734375,882.595947265625,1037.082275390625,1769.45703125,3527.2041015625,1351.5465087890625,291.978759765625,2039.9176025390625,558.4461669921875,701.7772216796875,55.57684326171875,147.1686248779297,137.91041564941406,1217.555908203125,129.37396240234375,145.85357666015625,771.8215942382812,747.52490234375
